# http://127.0.0.1:6568 --workers 5 --loaded-duration-minutes 5 --output-dir run --overwrite-output
# {"appUrl":"http://127.0.0.1:6568","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,WS_SEND_START,1675836223700,157,
3,3,0,WS_SEND_END,1675836223700,157,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836223700,158,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836223702,158,
3,3,0,WS_SEND_START,1675836223702,158,
3,3,0,WS_SEND_END,1675836223702,158,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836223702,159,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836225497,159,
3,3,0,WS_SEND_START,1675836225497,159,
3,3,0,WS_SEND_END,1675836225497,159,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836225497,160,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836226820,160,
3,3,0,WS_SEND_START,1675836226820,160,
3,3,0,WS_SEND_END,1675836226820,160,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836226820,161,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836226834,161,
3,3,0,WS_SEND_START,1675836226834,161,
3,3,0,WS_SEND_END,1675836226834,161,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836226834,162,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836226837,162,
3,3,0,WS_SEND_START,1675836226837,162,
3,3,0,WS_SEND_END,1675836226837,162,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836226837,163,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836228030,163,
3,3,0,WS_SEND_START,1675836228030,163,
3,3,0,WS_SEND_END,1675836228030,163,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836228030,164,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836234857,164,
3,3,0,WS_SEND_START,1675836234857,164,
3,3,0,WS_SEND_END,1675836234857,164,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836234857,165,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836234862,165,
3,3,0,WS_SEND_START,1675836234862,165,
3,3,0,WS_SEND_END,1675836234862,165,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836234862,166,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836234863,166,
3,3,0,WS_SEND_START,1675836234863,166,
3,3,0,WS_SEND_END,1675836234863,166,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836234863,167,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836234865,167,
3,3,0,WS_SEND_START,1675836234865,167,
3,3,0,WS_SEND_END,1675836234865,167,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836234865,168,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836234868,168,
3,3,0,WS_SEND_START,1675836234868,168,
3,3,0,WS_SEND_END,1675836234868,168,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836234868,169,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836234870,169,
3,3,0,WS_SEND_START,1675836234870,169,
3,3,0,WS_SEND_END,1675836234870,169,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836234870,170,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836234872,170,
3,3,0,WS_SEND_START,1675836234872,170,
3,3,0,WS_SEND_END,1675836234872,170,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836234872,171,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836234875,171,
3,3,0,WS_SEND_START,1675836234875,171,
3,3,0,WS_SEND_END,1675836234875,171,
3,3,0,WS_RECV_START,1675836234875,172,
3,3,0,WS_RECV_END,1675836244197,172,
3,3,0,WS_RECV_START,1675836244197,173,
3,3,0,WS_RECV_END,1675836244203,173,
3,3,0,WS_RECV_START,1675836244203,174,
3,3,0,WS_RECV_END,1675836244210,174,
3,3,0,WS_RECV_START,1675836244210,175,
3,3,0,WS_RECV_END,1675836244735,175,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836244736,176,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251228,176,
3,3,0,WS_SEND_START,1675836251228,176,
3,3,0,WS_SEND_END,1675836251228,176,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251228,177,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251231,177,
3,3,0,WS_SEND_START,1675836251231,177,
3,3,0,WS_SEND_END,1675836251231,177,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251231,178,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251234,178,
3,3,0,WS_SEND_START,1675836251234,178,
3,3,0,WS_SEND_END,1675836251234,178,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251234,179,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251237,179,
3,3,0,WS_SEND_START,1675836251237,179,
3,3,0,WS_SEND_END,1675836251237,179,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251237,180,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251238,180,
3,3,0,WS_SEND_START,1675836251238,180,
3,3,0,WS_SEND_END,1675836251238,180,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251238,181,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251240,181,
3,3,0,WS_SEND_START,1675836251240,181,
3,3,0,WS_SEND_END,1675836251240,181,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251240,182,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251243,182,
3,3,0,WS_SEND_START,1675836251243,182,
3,3,0,WS_SEND_END,1675836251243,182,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251243,183,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251246,183,
3,3,0,WS_SEND_START,1675836251246,183,
3,3,0,WS_SEND_END,1675836251246,183,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251246,184,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251270,184,
3,3,0,WS_SEND_START,1675836251270,184,
3,3,0,WS_SEND_END,1675836251270,184,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251270,185,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251333,185,
3,3,0,WS_SEND_START,1675836251333,185,
3,3,0,WS_SEND_END,1675836251333,185,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251333,186,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251506,186,
3,3,0,WS_SEND_START,1675836251506,186,
3,3,0,WS_SEND_END,1675836251506,186,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251506,187,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251512,187,
3,3,0,WS_SEND_START,1675836251512,187,
3,3,0,WS_SEND_END,1675836251512,187,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251512,188,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251696,188,
3,3,0,WS_SEND_START,1675836251696,188,
3,3,0,WS_SEND_END,1675836251696,188,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251696,189,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836251766,189,
3,3,0,WS_SEND_START,1675836251766,189,
3,3,0,WS_SEND_END,1675836251766,189,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1675836251766,190,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1675836265234,190,
3,3,0,WS_CLOSE_START,1675836265234,190,
3,3,0,WS_CLOSE_END,1675836265234,190,
3,3,0,PLAYBACK_DONE,1675836265234,0,
