# http://127.0.0.1:6568 --workers 5 --loaded-duration-minutes 5 --output-dir run --overwrite-output
# {"appUrl":"http://127.0.0.1:6568","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
1,1,0,WS_SEND_START,1675836121017,157,
1,1,0,WS_SEND_END,1675836121017,157,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836121017,158,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836121019,158,
1,1,0,WS_SEND_START,1675836121019,158,
1,1,0,WS_SEND_END,1675836121019,158,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836121019,159,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836122814,159,
1,1,0,WS_SEND_START,1675836122814,159,
1,1,0,WS_SEND_END,1675836122814,159,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836122814,160,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836124136,160,
1,1,0,WS_SEND_START,1675836124136,160,
1,1,0,WS_SEND_END,1675836124136,160,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836124136,161,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836124151,161,
1,1,0,WS_SEND_START,1675836124151,161,
1,1,0,WS_SEND_END,1675836124151,161,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836124151,162,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836124153,162,
1,1,0,WS_SEND_START,1675836124153,162,
1,1,0,WS_SEND_END,1675836124153,162,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836124153,163,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836125352,163,
1,1,0,WS_SEND_START,1675836125352,163,
1,1,0,WS_SEND_END,1675836125352,163,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836125352,164,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836132180,164,
1,1,0,WS_SEND_START,1675836132180,164,
1,1,0,WS_SEND_END,1675836132180,164,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836132180,165,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836132184,165,
1,1,0,WS_SEND_START,1675836132184,165,
1,1,0,WS_SEND_END,1675836132184,165,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836132184,166,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836132186,166,
1,1,0,WS_SEND_START,1675836132186,166,
1,1,0,WS_SEND_END,1675836132186,166,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836132186,167,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836132190,167,
1,1,0,WS_SEND_START,1675836132190,167,
1,1,0,WS_SEND_END,1675836132190,167,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836132190,168,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836132193,168,
1,1,0,WS_SEND_START,1675836132193,168,
1,1,0,WS_SEND_END,1675836132193,168,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836132193,169,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836132195,169,
1,1,0,WS_SEND_START,1675836132195,169,
1,1,0,WS_SEND_END,1675836132195,169,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836132195,170,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836132197,170,
1,1,0,WS_SEND_START,1675836132197,170,
1,1,0,WS_SEND_END,1675836132197,170,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836132197,171,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836132200,171,
1,1,0,WS_SEND_START,1675836132200,171,
1,1,0,WS_SEND_END,1675836132200,171,
1,1,0,WS_RECV_START,1675836132200,172,
1,1,0,WS_RECV_END,1675836180139,172,
1,1,0,WS_RECV_START,1675836180140,173,
1,1,0,WS_RECV_END,1675836180149,173,
1,1,0,WS_RECV_START,1675836180149,174,
1,1,0,WS_RECV_END,1675836180151,174,
1,1,0,WS_RECV_START,1675836180151,175,
1,1,0,WS_RECV_END,1675836180695,175,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836180695,176,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187187,176,
1,1,0,WS_SEND_START,1675836187187,176,
1,1,0,WS_SEND_END,1675836187187,176,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187187,177,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187190,177,
1,1,0,WS_SEND_START,1675836187190,177,
1,1,0,WS_SEND_END,1675836187190,177,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187190,178,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187193,178,
1,1,0,WS_SEND_START,1675836187193,178,
1,1,0,WS_SEND_END,1675836187193,178,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187193,179,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187196,179,
1,1,0,WS_SEND_START,1675836187196,179,
1,1,0,WS_SEND_END,1675836187196,179,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187196,180,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187197,180,
1,1,0,WS_SEND_START,1675836187197,180,
1,1,0,WS_SEND_END,1675836187197,180,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187197,181,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187200,181,
1,1,0,WS_SEND_START,1675836187200,181,
1,1,0,WS_SEND_END,1675836187200,181,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187200,182,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187203,182,
1,1,0,WS_SEND_START,1675836187203,182,
1,1,0,WS_SEND_END,1675836187203,182,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187203,183,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187205,183,
1,1,0,WS_SEND_START,1675836187205,183,
1,1,0,WS_SEND_END,1675836187205,183,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187205,184,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187229,184,
1,1,0,WS_SEND_START,1675836187229,184,
1,1,0,WS_SEND_END,1675836187229,184,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187229,185,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187291,185,
1,1,0,WS_SEND_START,1675836187291,185,
1,1,0,WS_SEND_END,1675836187291,185,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187291,186,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187464,186,
1,1,0,WS_SEND_START,1675836187464,186,
1,1,0,WS_SEND_END,1675836187464,186,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187464,187,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187469,187,
1,1,0,WS_SEND_START,1675836187469,187,
1,1,0,WS_SEND_END,1675836187469,187,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187469,188,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187652,188,
1,1,0,WS_SEND_START,1675836187652,188,
1,1,0,WS_SEND_END,1675836187652,188,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187652,189,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836187725,189,
1,1,0,WS_SEND_START,1675836187725,189,
1,1,0,WS_SEND_END,1675836187725,189,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1675836187725,190,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1675836201194,190,
1,1,0,WS_CLOSE_START,1675836201194,190,
1,1,0,WS_CLOSE_END,1675836201194,190,
1,1,0,PLAYBACK_DONE,1675836201194,0,
