# http://127.0.0.1:6568 --workers 5 --loaded-duration-minutes 5 --output-dir run --overwrite-output
# {"appUrl":"http://127.0.0.1:6568","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
5,0,1,WS_SEND_START,1675836321538,157,
5,0,1,WS_SEND_END,1675836321538,157,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836321538,158,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836321554,158,
5,0,1,WS_SEND_START,1675836321554,158,
5,0,1,WS_SEND_END,1675836321554,158,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836321554,159,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836323359,159,
5,0,1,WS_SEND_START,1675836323359,159,
5,0,1,WS_SEND_END,1675836323359,159,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836323359,160,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836324694,160,
5,0,1,WS_SEND_START,1675836324694,160,
5,0,1,WS_SEND_END,1675836324694,160,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836324694,161,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836324710,161,
5,0,1,WS_SEND_START,1675836324710,161,
5,0,1,WS_SEND_END,1675836324710,161,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836324710,162,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836324725,162,
5,0,1,WS_SEND_START,1675836324725,162,
5,0,1,WS_SEND_END,1675836324725,162,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836324725,163,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836325924,163,
5,0,1,WS_SEND_START,1675836325924,163,
5,0,1,WS_SEND_END,1675836325924,163,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836325924,164,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836332752,164,
5,0,1,WS_SEND_START,1675836332752,164,
5,0,1,WS_SEND_END,1675836332752,164,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836332752,165,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836332768,165,
5,0,1,WS_SEND_START,1675836332768,165,
5,0,1,WS_SEND_END,1675836332768,165,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836332768,166,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836332784,166,
5,0,1,WS_SEND_START,1675836332784,166,
5,0,1,WS_SEND_END,1675836332784,166,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836332784,167,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836332799,167,
5,0,1,WS_SEND_START,1675836332799,167,
5,0,1,WS_SEND_END,1675836332799,167,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836332799,168,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836332815,168,
5,0,1,WS_SEND_START,1675836332815,168,
5,0,1,WS_SEND_END,1675836332815,168,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836332815,169,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836332831,169,
5,0,1,WS_SEND_START,1675836332831,169,
5,0,1,WS_SEND_END,1675836332831,169,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836332831,170,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836332846,170,
5,0,1,WS_SEND_START,1675836332846,170,
5,0,1,WS_SEND_END,1675836332846,170,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836332846,171,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836332862,171,
5,0,1,WS_SEND_START,1675836332862,171,
5,0,1,WS_SEND_END,1675836332862,171,
5,0,1,WS_RECV_START,1675836332862,172,
5,0,1,WS_RECV_END,1675836352324,172,
5,0,1,WS_RECV_START,1675836352324,173,
5,0,1,WS_RECV_END,1675836352341,173,
5,0,1,WS_RECV_START,1675836352341,174,
5,0,1,WS_RECV_END,1675836352343,174,
5,0,1,WS_RECV_START,1675836352343,175,
5,0,1,WS_RECV_END,1675836353038,175,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836353038,176,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359539,176,
5,0,1,WS_SEND_START,1675836359539,176,
5,0,1,WS_SEND_END,1675836359539,176,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359539,177,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359555,177,
5,0,1,WS_SEND_START,1675836359555,177,
5,0,1,WS_SEND_END,1675836359555,177,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359555,178,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359570,178,
5,0,1,WS_SEND_START,1675836359570,178,
5,0,1,WS_SEND_END,1675836359570,178,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359570,179,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359586,179,
5,0,1,WS_SEND_START,1675836359586,179,
5,0,1,WS_SEND_END,1675836359586,179,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359586,180,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359601,180,
5,0,1,WS_SEND_START,1675836359601,180,
5,0,1,WS_SEND_END,1675836359601,180,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359601,181,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359617,181,
5,0,1,WS_SEND_START,1675836359617,181,
5,0,1,WS_SEND_END,1675836359617,181,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359617,182,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359632,182,
5,0,1,WS_SEND_START,1675836359632,182,
5,0,1,WS_SEND_END,1675836359632,182,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359632,183,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359647,183,
5,0,1,WS_SEND_START,1675836359647,183,
5,0,1,WS_SEND_END,1675836359647,183,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359647,184,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359679,184,
5,0,1,WS_SEND_START,1675836359679,184,
5,0,1,WS_SEND_END,1675836359679,184,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359679,185,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359741,185,
5,0,1,WS_SEND_START,1675836359741,185,
5,0,1,WS_SEND_END,1675836359741,185,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359741,186,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359928,186,
5,0,1,WS_SEND_START,1675836359928,186,
5,0,1,WS_SEND_END,1675836359928,186,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359928,187,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836359943,187,
5,0,1,WS_SEND_START,1675836359943,187,
5,0,1,WS_SEND_END,1675836359943,187,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836359943,188,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836360129,188,
5,0,1,WS_SEND_START,1675836360129,188,
5,0,1,WS_SEND_END,1675836360129,188,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836360129,189,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836360206,189,
5,0,1,WS_SEND_START,1675836360206,189,
5,0,1,WS_SEND_END,1675836360206,189,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1675836360206,190,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1675836373684,190,
5,0,1,WS_CLOSE_START,1675836373684,190,
5,0,1,WS_CLOSE_END,1675836373685,190,
5,0,1,PLAYBACK_DONE,1675836373685,0,
