# http://127.0.0.1:6568 --workers 5 --loaded-duration-minutes 5 --output-dir run --overwrite-output
# {"appUrl":"http://127.0.0.1:6568","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,WS_SEND_START,1675836258238,157,
4,4,0,WS_SEND_END,1675836258239,157,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836258239,158,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836258241,158,
4,4,0,WS_SEND_START,1675836258241,158,
4,4,0,WS_SEND_END,1675836258241,158,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836258241,159,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836260035,159,
4,4,0,WS_SEND_START,1675836260035,159,
4,4,0,WS_SEND_END,1675836260035,159,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836260035,160,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836261358,160,
4,4,0,WS_SEND_START,1675836261358,160,
4,4,0,WS_SEND_END,1675836261358,160,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836261358,161,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836261372,161,
4,4,0,WS_SEND_START,1675836261372,161,
4,4,0,WS_SEND_END,1675836261372,161,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836261372,162,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836261374,162,
4,4,0,WS_SEND_START,1675836261374,162,
4,4,0,WS_SEND_END,1675836261374,162,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836261374,163,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836262565,163,
4,4,0,WS_SEND_START,1675836262565,163,
4,4,0,WS_SEND_END,1675836262565,163,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836262565,164,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836269392,164,
4,4,0,WS_SEND_START,1675836269392,164,
4,4,0,WS_SEND_END,1675836269392,164,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836269392,165,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836269398,165,
4,4,0,WS_SEND_START,1675836269398,165,
4,4,0,WS_SEND_END,1675836269398,165,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836269398,166,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836269412,166,
4,4,0,WS_SEND_START,1675836269412,166,
4,4,0,WS_SEND_END,1675836269412,166,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836269412,167,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836269428,167,
4,4,0,WS_SEND_START,1675836269428,167,
4,4,0,WS_SEND_END,1675836269428,167,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836269428,168,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836269443,168,
4,4,0,WS_SEND_START,1675836269443,168,
4,4,0,WS_SEND_END,1675836269443,168,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836269443,169,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836269458,169,
4,4,0,WS_SEND_START,1675836269458,169,
4,4,0,WS_SEND_END,1675836269459,169,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836269459,170,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836269473,170,
4,4,0,WS_SEND_START,1675836269473,170,
4,4,0,WS_SEND_END,1675836269473,170,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836269473,171,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836269488,171,
4,4,0,WS_SEND_START,1675836269488,171,
4,4,0,WS_SEND_END,1675836269488,171,
4,4,0,WS_RECV_START,1675836269488,172,
4,4,0,WS_RECV_END,1675836286155,172,
4,4,0,WS_RECV_START,1675836286155,173,
4,4,0,WS_RECV_END,1675836286164,173,
4,4,0,WS_RECV_START,1675836286164,174,
4,4,0,WS_RECV_END,1675836286166,174,
4,4,0,WS_RECV_START,1675836286166,175,
4,4,0,WS_RECV_END,1675836286665,175,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836286665,176,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293162,176,
4,4,0,WS_SEND_START,1675836293162,176,
4,4,0,WS_SEND_END,1675836293162,176,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293162,177,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293178,177,
4,4,0,WS_SEND_START,1675836293178,177,
4,4,0,WS_SEND_END,1675836293178,177,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293178,178,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293198,178,
4,4,0,WS_SEND_START,1675836293198,178,
4,4,0,WS_SEND_END,1675836293198,178,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293198,179,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293205,179,
4,4,0,WS_SEND_START,1675836293205,179,
4,4,0,WS_SEND_END,1675836293205,179,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293205,180,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293221,180,
4,4,0,WS_SEND_START,1675836293221,180,
4,4,0,WS_SEND_END,1675836293221,180,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293221,181,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293236,181,
4,4,0,WS_SEND_START,1675836293236,181,
4,4,0,WS_SEND_END,1675836293237,181,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293237,182,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293253,182,
4,4,0,WS_SEND_START,1675836293253,182,
4,4,0,WS_SEND_END,1675836293253,182,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293253,183,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293268,183,
4,4,0,WS_SEND_START,1675836293268,183,
4,4,0,WS_SEND_END,1675836293268,183,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293268,184,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293299,184,
4,4,0,WS_SEND_START,1675836293299,184,
4,4,0,WS_SEND_END,1675836293299,184,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293299,185,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293376,185,
4,4,0,WS_SEND_START,1675836293376,185,
4,4,0,WS_SEND_END,1675836293376,185,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293376,186,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293565,186,
4,4,0,WS_SEND_START,1675836293565,186,
4,4,0,WS_SEND_END,1675836293565,186,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293565,187,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293581,187,
4,4,0,WS_SEND_START,1675836293581,187,
4,4,0,WS_SEND_END,1675836293581,187,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293581,188,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293777,188,
4,4,0,WS_SEND_START,1675836293777,188,
4,4,0,WS_SEND_END,1675836293777,188,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293777,189,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836293855,189,
4,4,0,WS_SEND_START,1675836293855,189,
4,4,0,WS_SEND_END,1675836293855,189,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1675836293855,190,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1675836307323,190,
4,4,0,WS_CLOSE_START,1675836307323,190,
4,4,0,WS_CLOSE_END,1675836307323,190,
4,4,0,PLAYBACK_DONE,1675836307323,0,
