# http://127.0.0.1:6568 --workers 5 --loaded-duration-minutes 5 --output-dir run --overwrite-output
# {"appUrl":"http://127.0.0.1:6568","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
2,2,0,WS_SEND_START,1675836213263,157,
2,2,0,WS_SEND_END,1675836213263,157,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836213263,158,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836213266,158,
2,2,0,WS_SEND_START,1675836213266,158,
2,2,0,WS_SEND_END,1675836213266,158,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836213266,159,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836215060,159,
2,2,0,WS_SEND_START,1675836215060,159,
2,2,0,WS_SEND_END,1675836215060,159,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836215060,160,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836216382,160,
2,2,0,WS_SEND_START,1675836216382,160,
2,2,0,WS_SEND_END,1675836216382,160,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836216382,161,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836216396,161,
2,2,0,WS_SEND_START,1675836216396,161,
2,2,0,WS_SEND_END,1675836216396,161,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836216396,162,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836216398,162,
2,2,0,WS_SEND_START,1675836216398,162,
2,2,0,WS_SEND_END,1675836216398,162,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836216398,163,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836217589,163,
2,2,0,WS_SEND_START,1675836217589,163,
2,2,0,WS_SEND_END,1675836217589,163,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836217589,164,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836224416,164,
2,2,0,WS_SEND_START,1675836224416,164,
2,2,0,WS_SEND_END,1675836224416,164,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836224416,165,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836224421,165,
2,2,0,WS_SEND_START,1675836224421,165,
2,2,0,WS_SEND_END,1675836224421,165,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836224421,166,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836224423,166,
2,2,0,WS_SEND_START,1675836224423,166,
2,2,0,WS_SEND_END,1675836224423,166,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836224423,167,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836224426,167,
2,2,0,WS_SEND_START,1675836224426,167,
2,2,0,WS_SEND_END,1675836224426,167,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836224426,168,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836224428,168,
2,2,0,WS_SEND_START,1675836224428,168,
2,2,0,WS_SEND_END,1675836224428,168,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836224428,169,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836224431,169,
2,2,0,WS_SEND_START,1675836224431,169,
2,2,0,WS_SEND_END,1675836224431,169,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836224431,170,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836224432,170,
2,2,0,WS_SEND_START,1675836224432,170,
2,2,0,WS_SEND_END,1675836224432,170,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836224432,171,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836224435,171,
2,2,0,WS_SEND_START,1675836224435,171,
2,2,0,WS_SEND_END,1675836224435,171,
2,2,0,WS_RECV_START,1675836224435,172,
2,2,0,WS_RECV_END,1675836243646,172,
2,2,0,WS_RECV_START,1675836243647,173,
2,2,0,WS_RECV_END,1675836243654,173,
2,2,0,WS_RECV_START,1675836243654,174,
2,2,0,WS_RECV_END,1675836243654,174,
2,2,0,WS_RECV_START,1675836243654,175,
2,2,0,WS_RECV_END,1675836244159,175,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836244159,176,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250652,176,
2,2,0,WS_SEND_START,1675836250652,176,
2,2,0,WS_SEND_END,1675836250652,176,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250652,177,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250654,177,
2,2,0,WS_SEND_START,1675836250654,177,
2,2,0,WS_SEND_END,1675836250654,177,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250654,178,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250656,178,
2,2,0,WS_SEND_START,1675836250656,178,
2,2,0,WS_SEND_END,1675836250656,178,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250656,179,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250658,179,
2,2,0,WS_SEND_START,1675836250658,179,
2,2,0,WS_SEND_END,1675836250658,179,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250658,180,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250659,180,
2,2,0,WS_SEND_START,1675836250659,180,
2,2,0,WS_SEND_END,1675836250659,180,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250659,181,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250661,181,
2,2,0,WS_SEND_START,1675836250661,181,
2,2,0,WS_SEND_END,1675836250661,181,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250661,182,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250664,182,
2,2,0,WS_SEND_START,1675836250664,182,
2,2,0,WS_SEND_END,1675836250664,182,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250664,183,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250666,183,
2,2,0,WS_SEND_START,1675836250666,183,
2,2,0,WS_SEND_END,1675836250666,183,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250666,184,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250690,184,
2,2,0,WS_SEND_START,1675836250690,184,
2,2,0,WS_SEND_END,1675836250690,184,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250690,185,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250753,185,
2,2,0,WS_SEND_START,1675836250753,185,
2,2,0,WS_SEND_END,1675836250753,185,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250753,186,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250927,186,
2,2,0,WS_SEND_START,1675836250927,186,
2,2,0,WS_SEND_END,1675836250927,186,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250927,187,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836250932,187,
2,2,0,WS_SEND_START,1675836250932,187,
2,2,0,WS_SEND_END,1675836250932,187,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836250932,188,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836251116,188,
2,2,0,WS_SEND_START,1675836251116,188,
2,2,0,WS_SEND_END,1675836251116,188,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836251116,189,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836251186,189,
2,2,0,WS_SEND_START,1675836251186,189,
2,2,0,WS_SEND_END,1675836251186,189,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1675836251186,190,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1675836264655,190,
2,2,0,WS_CLOSE_START,1675836264655,190,
2,2,0,WS_CLOSE_END,1675836264655,190,
2,2,0,PLAYBACK_DONE,1675836264656,0,
