# http://127.0.0.1:6568 --workers 5 --loaded-duration-minutes 5 --output-dir run --overwrite-output
# {"appUrl":"http://127.0.0.1:6568","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,WS_SEND_START,1675836049128,157,
0,0,0,WS_SEND_END,1675836049128,157,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836049128,158,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836049130,158,
0,0,0,WS_SEND_START,1675836049130,158,
0,0,0,WS_SEND_END,1675836049130,158,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836049130,159,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836050925,159,
0,0,0,WS_SEND_START,1675836050925,159,
0,0,0,WS_SEND_END,1675836050925,159,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836050925,160,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836052248,160,
0,0,0,WS_SEND_START,1675836052248,160,
0,0,0,WS_SEND_END,1675836052248,160,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836052248,161,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836052263,161,
0,0,0,WS_SEND_START,1675836052263,161,
0,0,0,WS_SEND_END,1675836052263,161,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836052263,162,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836052266,162,
0,0,0,WS_SEND_START,1675836052266,162,
0,0,0,WS_SEND_END,1675836052266,162,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836052266,163,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836053456,163,
0,0,0,WS_SEND_START,1675836053456,163,
0,0,0,WS_SEND_END,1675836053456,163,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836053456,164,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836060283,164,
0,0,0,WS_SEND_START,1675836060283,164,
0,0,0,WS_SEND_END,1675836060283,164,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836060283,165,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836060288,165,
0,0,0,WS_SEND_START,1675836060288,165,
0,0,0,WS_SEND_END,1675836060288,165,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836060288,166,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836060289,166,
0,0,0,WS_SEND_START,1675836060289,166,
0,0,0,WS_SEND_END,1675836060289,166,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836060289,167,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836060292,167,
0,0,0,WS_SEND_START,1675836060292,167,
0,0,0,WS_SEND_END,1675836060292,167,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836060292,168,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836060294,168,
0,0,0,WS_SEND_START,1675836060294,168,
0,0,0,WS_SEND_END,1675836060294,168,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836060294,169,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836060297,169,
0,0,0,WS_SEND_START,1675836060297,169,
0,0,0,WS_SEND_END,1675836060297,169,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836060297,170,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836060299,170,
0,0,0,WS_SEND_START,1675836060299,170,
0,0,0,WS_SEND_END,1675836060299,170,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836060299,171,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836060303,171,
0,0,0,WS_SEND_START,1675836060303,171,
0,0,0,WS_SEND_END,1675836060303,171,
0,0,0,WS_RECV_START,1675836060303,172,
0,0,0,WS_RECV_END,1675836070304,172,
0,0,0,WS_RECV_START,1675836070304,173,
0,0,0,WS_RECV_END,1675836070313,173,
0,0,0,WS_RECV_START,1675836070313,174,
0,0,0,WS_RECV_END,1675836070315,174,
0,0,0,WS_RECV_START,1675836070315,175,
0,0,0,WS_RECV_END,1675836070847,175,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836070847,176,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077339,176,
0,0,0,WS_SEND_START,1675836077339,176,
0,0,0,WS_SEND_END,1675836077339,176,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077339,177,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077342,177,
0,0,0,WS_SEND_START,1675836077342,177,
0,0,0,WS_SEND_END,1675836077342,177,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077342,178,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077344,178,
0,0,0,WS_SEND_START,1675836077344,178,
0,0,0,WS_SEND_END,1675836077344,178,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077344,179,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077347,179,
0,0,0,WS_SEND_START,1675836077347,179,
0,0,0,WS_SEND_END,1675836077347,179,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077347,180,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077348,180,
0,0,0,WS_SEND_START,1675836077348,180,
0,0,0,WS_SEND_END,1675836077348,180,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077348,181,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077350,181,
0,0,0,WS_SEND_START,1675836077350,181,
0,0,0,WS_SEND_END,1675836077350,181,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077350,182,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077353,182,
0,0,0,WS_SEND_START,1675836077353,182,
0,0,0,WS_SEND_END,1675836077353,182,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077353,183,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077355,183,
0,0,0,WS_SEND_START,1675836077355,183,
0,0,0,WS_SEND_END,1675836077355,183,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077355,184,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077379,184,
0,0,0,WS_SEND_START,1675836077379,184,
0,0,0,WS_SEND_END,1675836077379,184,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077379,185,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077441,185,
0,0,0,WS_SEND_START,1675836077441,185,
0,0,0,WS_SEND_END,1675836077441,185,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077441,186,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077615,186,
0,0,0,WS_SEND_START,1675836077615,186,
0,0,0,WS_SEND_END,1675836077615,186,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077615,187,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077621,187,
0,0,0,WS_SEND_START,1675836077621,187,
0,0,0,WS_SEND_END,1675836077621,187,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077621,188,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077804,188,
0,0,0,WS_SEND_START,1675836077804,188,
0,0,0,WS_SEND_END,1675836077804,188,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077804,189,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836077879,189,
0,0,0,WS_SEND_START,1675836077879,189,
0,0,0,WS_SEND_END,1675836077879,189,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1675836077879,190,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1675836091348,190,
0,0,0,WS_CLOSE_START,1675836091348,190,
0,0,0,WS_CLOSE_END,1675836091352,190,
0,0,0,PLAYBACK_DONE,1675836091352,0,
